1069,2,10,7,458,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,W. Carter - cartewe01,-1,-1,-1,-1,-1,-1,L. Kornet enters the game for W. Carter
1070,2,10,8,458,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,L. Markkanen - markkla01,1,-1,-1,-1,-1,-1,-1,-1,L. Markkanen makes free throw 2 of 2
1071,2,10,8,448,1,-1,-1,0,-1,-1,-1,personal,L. Kornet - kornelu01,C. Zeller - zelleco01,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Personal foul by L. Kornet (drawn by C. Zeller)
1072,2,13,8,441,1,P. Washington - washipj01,3-pt jump shot,1,22,D. Bacon - bacondw01,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,P. Washington makes 3-pt jump shot from 22 ft (assist by D. Bacon)
1073,2,13,10,430,1,L. Markkanen - markkla01,2-pt layup,1,2,Z. LaVine - lavinza01,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,L. Markkanen makes 2-pt layup from 2 ft (assist by Z. LaVine)
1074,2,16,10,420,1,P. Washington - washipj01,3-pt jump shot,1,25,C. Zeller - zelleco01,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,P. Washington makes 3-pt jump shot from 25 ft (assist by C. Zeller)
1075,2,16,10,403,1,Z. LaVine - lavinza01,2-pt layup,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Z. LaVine misses 2-pt layup from 2 ft
1076,2,16,10,400,1,-1,-1,0,-1,-1,-1,-1,-1,-1,M. Bridges - bridgmi02,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by M. Bridges
1077,2,16,10,397,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,M. Bridges - bridgmi02,bad pass,steal,Z. LaVine - lavinza01,-1,-1,Turnover by M. Bridges (bad pass; steal by Z. LaVine)
1078,2,16,12,392,1,O. Porter - porteot01,2-pt layup,1,3,Z. LaVine - lavinza01,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,O. Porter makes 2-pt layup from 3 ft (assist by Z. LaVine)
1079,2,16,12,390,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Charlotte full timeout
1080,2,16,12,390,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,O. Porter - porteot01,-1,-1,-1,-1,-1,-1,C. White enters the game for O. Porter
1081,2,16,12,390,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,T. Rozier - roziete01,-1,-1,-1,-1,-1,-1,D. Graham enters the game for T. Rozier
1082,2,16,12,375,1,-1,-1,0,-1,-1,-1,offensive,C. Zeller - zelleco01,L. Kornet - kornelu01,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Offensive foul by C. Zeller (drawn by L. Kornet)
1083,2,16,12,375,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,C. Zeller - zelleco01,offensive foul,-1,-1,-1,-1,Turnover by C. Zeller (offensive foul)
1084,2,16,12,364,1,T. Satoranský - satorto01,2-pt layup,0,3,-1,M. Bridges - bridgmi02,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,T. Satoransk misses 2-pt layup from 3 ft (block by M. Bridges)
1085,2,16,12,360,1,-1,-1,0,-1,-1,-1,-1,-1,-1,L. Kornet - kornelu01,offensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Offensive rebound by L. Kornet
1086,2,16,12,360,1,L. Kornet - kornelu01,2-pt layup,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,L. Kornet misses 2-pt layup from 1 ft
1087,2,16,12,360,1,-1,-1,0,-1,-1,-1,-1,-1,-1,D. Bacon - bacondw01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by D. Bacon
1088,2,18,12,358,1,C. Zeller - zelleco01,2-pt dunk,1,1,D. Graham - grahade01,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,C. Zeller makes 2-pt dunk from 1 ft (assist by D. Graham)
1089,2,18,12,341,1,L. Markkanen - markkla01,2-pt layup,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,L. Markkanen misses 2-pt layup from 3 ft
1090,2,18,12,338,1,-1,-1,0,-1,-1,-1,-1,-1,-1,L. Markkanen - markkla01,offensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Offensive rebound by L. Markkanen
1091,2,18,14,338,1,L. Markkanen - markkla01,2-pt layup,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,L. Markkanen makes 2-pt layup from 1 ft
1092,2,18,14,328,1,P. Washington - washipj01,3-pt jump shot,0,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,P. Washington misses 3-pt jump shot from 23 ft
1093,2,18,14,326,1,-1,-1,0,-1,-1,-1,-1,-1,-1,Z. LaVine - lavinza01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by Z. LaVine
1094,2,18,16,312,1,L. Markkanen - markkla01,2-pt dunk,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,L. Markkanen makes 2-pt dunk from 2 ft
1095,2,18,16,296,1,D. Bacon - bacondw01,2-pt layup,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,D. Bacon misses 2-pt layup from 2 ft
1096,2,18,16,296,1,-1,-1,0,-1,-1,-1,-1,-1,-1,C. Zeller - zelleco01,offensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Offensive rebound by C. Zeller
1097,2,18,16,296,1,-1,-1,0,-1,-1,-1,shooting,Z. LaVine - lavinza01,C. Zeller - zelleco01,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Shooting foul by Z. LaVine (drawn by C. Zeller)
1098,2,19,16,296,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,C. Zeller - zelleco01,1,-1,-1,-1,-1,-1,-1,-1,C. Zeller makes free throw 1 of 2
1099,2,19,16,296,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,L. Markkanen - markkla01,-1,-1,-1,-1,-1,-1,K. Dunn enters the game for L. Markkanen
1100,2,19,16,296,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,T. Satoranský - satorto01,-1,-1,-1,-1,-1,-1,T. Young enters the game for T. Satoransk
1101,2,19,16,296,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,M. Bridges - bridgmi02,-1,-1,-1,-1,-1,-1,N. Batum enters the game for M. Bridges
1102,2,19,16,296,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,P. Washington - washipj01,-1,-1,-1,-1,-1,-1,M. Williams enters the game for P. Washington
1103,2,20,16,296,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,C. Zeller - zelleco01,1,-1,-1,-1,-1,-1,-1,-1,C. Zeller makes free throw 2 of 2
1104,2,20,16,283,1,C. White - whiteco01,3-pt jump shot,0,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,C. White misses 3-pt jump shot from 26 ft
1105,2,20,16,279,1,-1,-1,0,-1,-1,-1,-1,-1,-1,L. Kornet - kornelu01,offensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Offensive rebound by L. Kornet
1106,2,20,16,278,1,L. Kornet - kornelu01,2-pt jump shot,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,L. Kornet misses 2-pt jump shot from 2 ft
1107,2,20,16,278,1,-1,-1,0,-1,-1,-1,-1,-1,-1,T. Young - youngth01,offensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Offensive rebound by T. Young
1108,2,20,16,275,1,T. Young - youngth01,2-pt layup,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,T. Young misses 2-pt layup from 3 ft
1109,2,20,16,273,1,-1,-1,0,-1,-1,-1,-1,-1,-1,N. Batum - batumni01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by N. Batum
1110,2,22,16,267,1,D. Bacon - bacondw01,2-pt hook shot,1,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,D. Bacon makes 2-pt hook shot from 4 ft
1111,2,22,16,258,1,-1,-1,0,-1,-1,-1,personal,D. Graham - grahade01,Z. LaVine - lavinza01,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Personal foul by D. Graham (drawn by Z. LaVine)
1112,2,22,16,258,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,L. Kornet - kornelu01,-1,-1,-1,-1,-1,-1,R. Arcidiacono enters the game for L. Kornet
1113,2,22,16,258,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,Z. LaVine - lavinza01,-1,-1,-1,-1,-1,-1,W. Carter enters the game for Z. LaVine
1114,2,22,18,253,1,W. Carter - cartewe01,2-pt dunk,1,1,K. Dunn - dunnkr01,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,W. Carter makes 2-pt dunk from 1 ft (assist by K. Dunn)
1115,2,22,18,231,1,-1,-1,0,-1,-1,-1,personal,R. Arcidiacono - arcidry01,C. Zeller - zelleco01,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Personal foul by R. Arcidiacono (drawn by C. Zeller)
1116,2,22,18,221,1,D. Bacon - bacondw01,3-pt jump shot,0,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,D. Bacon misses 3-pt jump shot from 25 ft
1117,2,22,18,218,1,-1,-1,0,-1,-1,-1,-1,-1,-1,W. Carter - cartewe01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by W. Carter
1118,2,22,21,212,1,C. White - whiteco01,3-pt jump shot,1,26,K. Dunn - dunnkr01,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,C. White makes 3-pt jump shot from 26 ft (assist by K. Dunn)
1119,2,22,21,212,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,D. Bacon - bacondw01,-1,-1,-1,-1,-1,-1,M. Monk enters the game for D. Bacon
1120,2,22,21,195,1,C. Zeller - zelleco01,2-pt jump shot,0,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,C. Zeller misses 2-pt jump shot from 7 ft
1121,2,22,21,193,1,-1,-1,0,-1,-1,-1,-1,-1,-1,C. Zeller - zelleco01,offensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Offensive rebound by C. Zeller
1122,2,22,21,193,1,C. Zeller - zelleco01,2-pt layup,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,C. Zeller misses 2-pt layup at rim
1123,2,22,21,193,1,-1,-1,0,-1,-1,-1,-1,-1,-1,Team,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by Team
1124,2,22,23,186,1,K. Dunn - dunnkr01,2-pt layup,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,K. Dunn makes 2-pt layup from 2 ft
1125,2,22,23,186,1,-1,-1,0,-1,-1,-1,shooting,M. Monk - monkma01,K. Dunn - dunnkr01,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Shooting foul by M. Monk (drawn by K. Dunn)
1126,2,22,23,186,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,K. Dunn - dunnkr01,0,-1,-1,-1,-1,-1,-1,-1,K. Dunn misses free throw 1 of 1
1127,2,22,23,182,1,-1,-1,0,-1,-1,-1,-1,-1,-1,C. Zeller - zelleco01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by C. Zeller
1128,2,24,23,178,1,D. Graham - grahade01,2-pt layup,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,D. Graham makes 2-pt layup from 1 ft
1129,2,24,23,178,1,-1,-1,0,-1,-1,-1,shooting,K. Dunn - dunnkr01,D. Graham - grahade01,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Shooting foul by K. Dunn (drawn by D. Graham)
1130,2,24,23,178,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Chicago full timeout
1131,2,24,23,178,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,C. Zeller - zelleco01,-1,-1,-1,-1,-1,-1,P. Washington enters the game for C. Zeller
1132,2,25,23,178,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,D. Graham - grahade01,1,-1,-1,-1,-1,-1,-1,-1,D. Graham makes free throw 1 of 1
1133,2,25,23,166,1,-1,-1,0,-1,-1,-1,personal,D. Graham - grahade01,C. White - whiteco01,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Personal foul by D. Graham (drawn by C. White)
1134,2,25,23,163,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,T. Young - youngth01,traveling,-1,-1,-1,-1,Turnover by T. Young (traveling)
1135,2,28,23,153,1,M. Williams - willima02,3-pt jump shot,1,25,N. Batum - batumni01,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,M. Williams makes 3-pt jump shot from 25 ft (assist by N. Batum)
1136,2,28,23,138,1,C. White - whiteco01,3-pt jump shot,0,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,C. White misses 3-pt jump shot from 27 ft
1137,2,28,23,133,1,-1,-1,0,-1,-1,-1,-1,-1,-1,N. Batum - batumni01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by N. Batum
1138,2,31,23,119,1,D. Graham - grahade01,3-pt jump shot,1,25,M. Monk - monkma01,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,D. Graham makes 3-pt jump shot from 25 ft (assist by M. Monk)
1139,2,31,23,119,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,R. Arcidiacono - arcidry01,-1,-1,-1,-1,-1,-1,O. Porter enters the game for R. Arcidiacono
1140,2,31,23,119,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,D. Graham - grahade01,-1,-1,-1,-1,-1,-1,T. Rozier enters the game for D. Graham
1141,2,31,23,103,1,O. Porter - porteot01,2-pt jump shot,0,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,O. Porter misses 2-pt jump shot from 15 ft
1142,2,31,23,98,1,-1,-1,0,-1,-1,-1,-1,-1,-1,M. Williams - willima02,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by M. Williams
1143,2,33,23,95,1,M. Monk - monkma01,2-pt layup,1,2,T. Rozier - roziete01,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,M. Monk makes 2-pt layup from 2 ft (assist by T. Rozier)
1144,2,33,25,81,1,T. Young - youngth01,2-pt hook shot,1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,T. Young makes 2-pt hook shot from 7 ft
1145,2,35,25,60,1,M. Williams - willima02,2-pt jump shot,1,9,M. Monk - monkma01,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,M. Williams makes 2-pt jump shot from 9 ft (assist by M. Monk)
1146,2,35,25,48,1,-1,-1,0,-1,-1,-1,shooting,M. Williams - willima02,C. White - whiteco01,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Shooting foul by M. Williams (drawn by C. White)
1147,2,35,26,48,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,C. White - whiteco01,1,-1,-1,-1,-1,-1,-1,-1,C. White makes free throw 1 of 3
1148,2,35,27,48,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,C. White - whiteco01,1,-1,-1,-1,-1,-1,-1,-1,C. White makes free throw 2 of 3
1149,2,35,28,48,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,C. White - whiteco01,1,-1,-1,-1,-1,-1,-1,-1,C. White makes free throw 3 of 3
1150,2,35,28,32,1,-1,-1,0,-1,-1,-1,personal,W. Carter - cartewe01,P. Washington - washipj01,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Personal foul by W. Carter (drawn by P. Washington)
1151,2,36,28,32,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,P. Washington - washipj01,1,-1,-1,-1,-1,-1,-1,-1,P. Washington makes free throw 1 of 2
1152,2,37,28,32,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,P. Washington - washipj01,1,-1,-1,-1,-1,-1,-1,-1,P. Washington makes free throw 2 of 2
1153,2,37,28,20,1,T. Young - youngth01,3-pt jump shot,0,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,T. Young misses 3-pt jump shot from 24 ft
1154,2,37,28,18,1,-1,-1,0,-1,-1,-1,-1,-1,-1,Team,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by Team
1155,2,37,28,1,1,P. Washington - washipj01,3-pt jump shot,0,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,P. Washington misses 3-pt jump shot from 27 ft
1156,2,37,28,1,1,-1,-1,0,-1,-1,-1,-1,-1,-1,T. Young - youngth01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by T. Young
1157,2,37,28,0,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,End of 1st quarter
1158,2,37,28,711,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,T. Rozier - roziete01,palming,-1,-1,-1,-1,Turnover by T. Rozier (palming)
1159,2,37,30,699,2,W. Carter - cartewe01,2-pt dunk,1,2,O. Porter - porteot01,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,W. Carter makes 2-pt dunk from 2 ft (assist by O. Porter)
1160,2,37,30,690,2,-1,-1,0,-1,-1,-1,personal,K. Dunn - dunnkr01,T. Rozier - roziete01,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Personal foul by K. Dunn (drawn by T. Rozier)
1161,2,40,30,687,2,T. Rozier - roziete01,3-pt jump shot,1,23,N. Batum - batumni01,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,T. Rozier makes 3-pt jump shot from 23 ft (assist by N. Batum)
1162,2,40,30,667,2,K. Dunn - dunnkr01,3-pt jump shot,0,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,K. Dunn misses 3-pt jump shot from 28 ft
1163,2,40,30,663,2,-1,-1,0,-1,-1,-1,-1,-1,-1,P. Washington - washipj01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by P. Washington
1164,2,40,30,658,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,P. Washington - washipj01,lost ball,steal,T. Young - youngth01,-1,-1,Turnover by P. Washington (lost ball; steal by T. Young)
1165,2,40,32,652,2,W. Carter - cartewe01,2-pt dunk,1,1,T. Young - youngth01,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,W. Carter makes 2-pt dunk from 1 ft (assist by T. Young)
1166,2,40,32,630,2,M. Williams - willima02,2-pt jump shot,0,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,M. Williams misses 2-pt jump shot from 15 ft
1167,2,40,32,628,2,-1,-1,0,-1,-1,-1,-1,-1,-1,N. Batum - batumni01,offensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Offensive rebound by N. Batum
1168,2,40,32,625,2,T. Rozier - roziete01,3-pt jump shot,0,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,T. Rozier misses 3-pt jump shot from 25 ft
1169,2,40,32,624,2,-1,-1,0,-1,-1,-1,-1,-1,-1,Team,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by Team
1170,2,40,32,610,2,O. Porter - porteot01,2-pt layup,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,O. Porter misses 2-pt layup from 2 ft
1171,2,40,32,610,2,-1,-1,0,-1,-1,-1,-1,-1,-1,Team,offensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Offensive rebound by Team
1172,2,40,32,610,2,-1,-1,0,-1,-1,-1,loose ball,N. Batum - batumni01,O. Porter - porteot01,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Loose ball foul by N. Batum (drawn by O. Porter)
1173,2,40,32,610,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,M. Williams - willima02,-1,-1,-1,-1,-1,-1,M. Bridges enters the game for M. Williams
1174,2,40,34,603,2,C. White - whiteco01,2-pt layup,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,C. White makes 2-pt layup from 1 ft
1175,2,40,34,597,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,P. Washington - washipj01,bad pass,steal,K. Dunn - dunnkr01,-1,-1,Turnover by P. Washington (bad pass; steal by K. Dunn)
1176,2,40,34,594,2,-1,-1,0,-1,-1,-1,shooting,P. Washington - washipj01,O. Porter - porteot01,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Shooting foul by P. Washington (drawn by O. Porter)
1177,2,40,35,594,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,O. Porter - porteot01,1,-1,-1,-1,-1,-1,-1,-1,O. Porter makes free throw 1 of 2
1178,2,40,35,594,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,W. Carter - cartewe01,-1,-1,-1,-1,-1,-1,L. Kornet enters the game for W. Carter
1179,2,40,35,594,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,P. Washington - washipj01,-1,-1,-1,-1,-1,-1,C. Zeller enters the game for P. Washington
1180,2,40,36,594,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,O. Porter - porteot01,1,-1,-1,-1,-1,-1,-1,-1,O. Porter makes free throw 2 of 2
1181,2,40,36,580,2,T. Rozier - roziete01,2-pt jump shot,0,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,T. Rozier misses 2-pt jump shot from 17 ft
1182,2,40,36,573,2,-1,-1,0,-1,-1,-1,-1,-1,-1,C. Zeller - zelleco01,offensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Offensive rebound by C. Zeller
1183,2,42,36,573,2,C. Zeller - zelleco01,2-pt layup,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,C. Zeller makes 2-pt layup at rim
1184,2,42,39,566,2,T. Young - youngth01,3-pt jump shot,1,26,C. White - whiteco01,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,T. Young makes 3-pt jump shot from 26 ft (assist by C. White)
1185,2,44,39,554,2,C. Zeller - zelleco01,2-pt layup,1,2,T. Rozier - roziete01,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,C. Zeller makes 2-pt layup from 2 ft (assist by T. Rozier)
1186,2,44,39,548,2,-1,-1,0,-1,-1,-1,shooting,N. Batum - batumni01,C. White - whiteco01,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Shooting foul by N. Batum (drawn by C. White)
1187,2,44,39,548,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,C. White - whiteco01,0,-1,-1,-1,-1,-1,-1,-1,C. White misses free throw 1 of 2
1188,2,44,39,548,2,-1,-1,0,-1,-1,-1,-1,-1,-1,Team,offensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Offensive rebound by Team
1189,2,44,39,548,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,O. Porter - porteot01,-1,-1,-1,-1,-1,-1,R. Arcidiacono enters the game for O. Porter
1190,2,44,39,548,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,T. Young - youngth01,-1,-1,-1,-1,-1,-1,L. Markkanen enters the game for T. Young
1191,2,44,39,548,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,N. Batum - batumni01,-1,-1,-1,-1,-1,-1,D. Bacon enters the game for N. Batum
1192,2,44,40,548,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,C. White - whiteco01,1,-1,-1,-1,-1,-1,-1,-1,C. White makes free throw 2 of 2
